Angle,Range
1.417534589767456,0.0
1.4303518533706665,0.0
1.443169116973877,0.0
1.4559863805770874,0.0
1.4688036441802979,0.0
1.4816209077835083,0.0
1.4944381713867188,0.0
1.5072554349899292,0.0
1.5200726985931396,0.0
1.5331627130508423,0.0
1.5451618432998657,0.0
1.557706356048584,0.0
1.5705236196517944,0.0
1.5833408832550049,0.0
1.5961581468582153,0.0
1.6089754104614258,0.0
1.6217926740646362,0.0
1.6346099376678467,0.0
1.6474272012710571,0.0
1.6602444648742676,0.0
1.673061728477478,0.0
1.6858789920806885,0.0
1.698696255683899,0.0
1.7115135192871094,0.0
1.7243307828903198,0.0
1.7371480464935303,0.0
1.7499653100967407,0.0
1.7627825736999512,0.0
1.7755998373031616,0.0
1.788417100906372,0.0
1.8012343645095825,0.0
1.814051628112793,0.0
1.8268688917160034,0.0
1.8396861553192139,0.0
1.8525034189224243,0.0
1.8653206825256348,0.0
1.8781379461288452,0.0
1.8909552097320557,0.0
1.9037724733352661,0.0
1.9165897369384766,0.0
1.975221872329712,0.11699999868869781
1.9847666025161743,0.11900000274181366
1.993220567703247,0.12200000137090683
1.9678586721420288,0.0
1.9806759357452393,0.0
1.9934931993484497,0.0
2.00631046295166,0.0
1.8844101428985596,4.7789998054504395
1.89722740650177,4.684000015258789
1.9100446701049805,4.590000152587891
1.922043800354004,4.506999969482422
1.9351338148117065,4.434999942779541
1.947951078414917,4.373000144958496
1.9607683420181274,4.329999923706055
1.973585605621338,4.281000137329102
1.9869482517242432,4.245999813079834
1.9997655153274536,4.205999851226807
2.012582778930664,4.159999847412109
2.025400161743164,4.124000072479248
2.038490056991577,4.0879998207092285
2.051307201385498,4.061999797821045
2.0643973350524902,4.014999866485596
2.077214479446411,3.9800000190734863
2.090304374694824,3.9079999923706055
2.1033945083618164,3.8239998817443848
2.115938901901245,4.015999794006348
2.128756284713745,3.947999954223633
2.141573429107666,3.8499999046325684
2.1549363136291504,3.822000026702881
2.1677534580230713,3.7939999103546143
2.1805708408355713,3.7709999084472656
2.193387985229492,3.750999927520752
2.2064778804779053,3.7330000400543213
2.2192952632904053,3.7060000896453857
2.232112407684326,3.687999963760376
2.2452025413513184,3.6630001068115234
2.2582924365997314,3.624000072479248
2.2711095809936523,3.6050000190734863
2.2839269638061523,3.5869998931884766
2.2967441082000732,3.569000005722046
2.3095614910125732,3.559000015258789
2.3226513862609863,3.5380001068115234
2.3354687690734863,3.5299999713897705
2.3482859134674072,3.625
2.3611032962799072,3.503000020980835
2.3744659423828125,3.490999937057495
2.3872830867767334,3.4790000915527344
2.4001004695892334,3.4690001010894775
2.4129176139831543,3.4579999446868896
2.4260077476501465,3.446000099182129
2.4393703937530518,3.440999984741211
2.4521875381469727,3.433000087738037
2.4650049209594727,3.430000066757202
2.4778220653533936,3.421999931335449
2.4909121990203857,3.4149999618530273
2.5037293434143066,3.4110000133514404
2.5165467262268066,3.4040000438690186
2.5293638706207275,3.4000000953674316
2.5424537658691406,3.3919999599456787
2.5552711486816406,3.384999990463257
2.5680882930755615,3.3889999389648438
2.5809056758880615,3.377000093460083
2.5939955711364746,3.375999927520752
2.6068129539489746,3.377000093460083
2.6196300983428955,3.371000051498413
2.6324474811553955,3.371999979019165
2.6455373764038086,3.374000072479248
2.6583545207977295,3.374000072479248
2.6711719036102295,3.377000093460083
2.6839890480041504,3.378999948501587
2.6970791816711426,3.375999927520752
2.7098963260650635,3.385999917984009
2.7227137088775635,3.388000011444092
2.7355308532714844,3.390000104904175
2.7486207485198975,3.3929998874664307
2.7614381313323975,3.3980000019073486
2.7742552757263184,3.4049999713897705
2.7870726585388184,3.4100000858306885
2.8001625537872314,3.4170000553131104
2.8129799365997314,3.4240000247955322
2.8257970809936523,3.371999979019165
2.8386144638061523,3.371000051498413
2.8517043590545654,3.372999906539917
2.8645217418670654,3.3949999809265137
2.8778843879699707,3.140000104904175
2.890974283218384,2.9809999465942383
2.9046096801757812,2.8350000381469727
2.9176995754241943,2.6989998817443848
2.9307897090911865,2.5840001106262207
2.944425106048584,2.4690001010894775
2.9580602645874023,2.367000102996826
2.9711503982543945,2.2780001163482666
2.9842402935028076,2.194000005722046
2.9973301887512207,2.115000009536743
3.010420322418213,2.0450000762939453
3.023782968521118,1.9769999980926514
3.0368728637695312,1.9129999876022339
3.0499627590179443,1.8569999933242798
