Angle,Range
-2.096304178237915,0.4230000078678131
-2.0840322971343994,0.4259999990463257
-2.071760416030884,0.42800000309944153
-2.058943033218384,0.4300000071525574
-2.0469439029693604,0.43299999833106995
-2.0343992710113525,0.4350000023841858
-2.022127389907837,0.43799999356269836
-2.009582757949829,0.4410000145435333
-1.997310996055603,0.4440000057220459
-1.9847668409347534,0.44699999690055847
-1.881137728691101,0.0
-1.8685930967330933,0.0
-1.8557757139205933,0.0
-1.8432315587997437,0.0
-1.9394973516464233,0.7080000042915344
-1.9269527196884155,0.7089999914169312
-1.9141353368759155,0.7120000123977661
-1.9018634557724,0.7129999995231628
-1.8890460729599,0.7149999737739563
-1.8765019178390503,0.7170000076293945
-1.8636845350265503,0.718999981880188
-1.8514126539230347,0.7210000157356262
-1.8385952711105347,0.7229999899864197
-1.826323390007019,0.7260000109672546
-1.8137787580490112,0.7289999723434448
-1.8009618520736694,0.7310000061988831
-1.7886899709701538,0.7350000143051147
-1.7758725881576538,0.7369999885559082
-1.7636007070541382,0.7409999966621399
-1.7507833242416382,0.7440000176429749
-1.7385114431381226,0.7480000257492065
-1.7256945371627808,0.7509999871253967
-1.7134226560592651,0.7540000081062317
-1.7006052732467651,0.7580000162124634
-1.6883333921432495,0.7630000114440918
-1.6755160093307495,0.7670000195503235
-1.6624263525009155,0.7720000147819519
-1.6498817205429077,0.7749999761581421
-1.637609839439392,0.7799999713897705
-1.6250652074813843,0.7850000262260437
-1.6125205755233765,0.7900000214576721
-1.5999759435653687,0.7950000166893005
-1.587704062461853,0.8009999990463257
-1.5748871564865112,0.8059999942779541
-1.5626152753829956,0.8119999766349792
-1.55034339427948,0.8190000057220459
-1.5377987623214722,0.8259999752044678
-1.5252541303634644,0.8330000042915344
-1.5127094984054565,0.8389999866485596
-1.500437617301941,0.8460000157356262
-1.4878934621810913,0.8539999723434448
-1.4756215810775757,0.8610000014305115
-1.4630769491195679,0.8690000176429749
-1.45053231716156,0.8769999742507935
-1.323177695274353,0.0
-1.3357223272323608,0.1899999976158142
-1.321541666984558,0.18700000643730164
-1.3073605298995972,0.1850000023841858
-1.2923616170883179,0.1809999942779541
-1.2781809568405151,0.17900000512599945
-1.263454794883728,0.17599999904632568
-1.2495468854904175,0.17399999499320984
-1.2345479726791382,0.17100000381469727
-1.2203668355941772,0.16899999976158142
-1.2061861753463745,0.16699999570846558
-1.1920055150985718,0.16500000655651093
-1.1775521039962769,0.16300000250339508
-1.163370966911316,0.16099999845027924
-1.1500085592269897,0.1599999964237213
-1.1352823972702026,0.15800000727176666
-1.1219195127487183,0.15700000524520874
-1.1077388525009155,0.1550000011920929
-1.094103217124939,0.15399999916553497
-1.0793770551681519,0.15199999511241913
-1.0660146474838257,0.1509999930858612
-1.052106261253357,0.15000000596046448
-1.0379256010055542,0.14900000393390656
-1.023199439048767,0.1469999998807907
-1.0098365545272827,0.1459999978542328
-0.9959285855293274,0.14499999582767487
-0.9822929501533508,0.14399999380111694
-0.9683850407600403,0.14300000667572021
-0.9536588788032532,0.14100000262260437
-0.9397504925727844,0.14000000059604645
-0.9272063374519348,0.14000000059604645
-0.9132979512214661,0.13899999856948853
-0.8996627926826477,0.1379999965429306
-0.885754406452179,0.13699999451637268
-0.8718464970588684,0.13600000739097595
-0.8579385876655579,0.13500000536441803
-0.84539395570755,0.13500000536441803
-0.8317583203315735,0.1340000033378601
-0.8175776600837708,0.13300000131130219
-0.8050330281257629,0.13300000131130219
-0.7911251187324524,0.13199999928474426
-0.7772167325019836,0.13099999725818634
-0.7643998265266418,0.13099999725818634
-0.7504914402961731,0.12999999523162842
-0.7376745343208313,0.12999999523162842
-0.7240388989448547,0.1289999932050705
-0.7112215161323547,0.1289999932050705
-0.6973136067390442,0.12800000607967377
-0.6844962239265442,0.12800000607967377
-0.6719515919685364,0.12800000607967377
-0.6580436825752258,0.12700000405311584
-0.6452262997627258,0.12700000405311584
-0.632681667804718,0.12700000405311584
-0.6198647618293762,0.12700000405311584
-0.6059563755989075,0.12600000202655792
-0.5931394696235657,0.12600000202655792
-0.5805948376655579,0.12600000202655792
-0.5677774548530579,0.12600000202655792
-0.55523282289505,0.12600000202655792
-0.54241544008255,0.12600000202655792
-0.5298712849617004,0.12600000202655792
-0.5170539021492004,0.12600000202655792
-0.5036910176277161,0.12600000202655792
-0.49114638566970825,0.12600000202655792
-0.47860223054885864,0.12600000202655792
-0.46605759859085083,0.12600000202655792
-0.453512966632843,0.12600000202655792
-0.4409683346748352,0.12600000202655792
-0.4284237027168274,0.12600000202655792
-0.4158790707588196,0.12600000202655792
-0.40333491563796997,0.12600000202655792
-0.39079028367996216,0.12600000202655792
-0.3796089291572571,0.12700000405311584
-0.36706477403640747,0.12700000405311584
-0.35452014207839966,0.12700000405311584
-0.34197551012039185,0.12700000405311584
-0.33079463243484497,0.12800000607967377
-0.31825000047683716,0.12800000607967377
-0.30570536851882935,0.12800000607967377
-0.29452449083328247,0.1289999932050705
-0.28197985887527466,0.1289999932050705
-0.26943522691726685,0.1289999932050705
-0.2579815983772278,0.12999999523162842
-0.24543696641921997,0.12999999523162842
-0.2342560887336731,0.13099999725818634
-0.22171145677566528,0.13099999725818634
-0.2105301022529602,0.13199999928474426
-0.1979859471321106,0.13199999928474426
-0.18653184175491333,0.13300000131130219
-0.17398768663406372,0.13300000131130219
-0.16280633211135864,0.1340000033378601
-0.15026170015335083,0.1340000033378601
-0.13880807161331177,0.13500000536441803
-0.1273544430732727,0.13600000739097595
-0.11617357283830643,0.13699999451637268
-0.10362894088029861,0.13699999451637268
-0.09217531234025955,0.1379999965429306
-0.08072168380022049,0.13899999856948853
-0.06926757842302322,0.14000000059604645
-0.056723419576883316,0.14000000059604645
-0.04526931419968605,0.14100000262260437
-0.0335429348051548,0.1420000046491623
-0.0229075588285923,0.14300000667572021
-0.011453930288553238,0.14399999380111694
0.0,0.14499999582767487
0.011726430617272854,0.1459999978542328
0.023452861234545708,0.1469999998807907
0.03517929092049599,0.14800000190734863
0.04663301631808281,0.14900000393390656
0.058632154017686844,0.15000000596046448
0.07008587568998337,0.1509999930858612
0.08072147518396378,0.15299999713897705
0.09162978827953339,0.1550000011920929
0.102810800075531,0.15700000524520874
0.11699160188436508,0.1550000011920929
0.1273544877767563,0.15800000727176666
0.13662655651569366,0.16200000047683716
0.14998923242092133,0.16099999845027924
0.16744253039360046,0.0
0.1802597939968109,0.0
0.19280433654785156,0.0
0.205621600151062,0.0
0.21816615760326385,0.0
0.2309834212064743,0.0
0.24352797865867615,0.0
0.2563452422618866,0.0
0.26888978481292725,0.0
0.2814343273639679,0.0
0.29425159096717834,0.0
0.3067961633205414,0.0
0.31961342692375183,0.0
0.3321579694747925,0.0
0.34497523307800293,0.0
0.3575197756290436,0.0
0.3700643479824066,0.0
0.38288161158561707,0.0
0.3954261541366577,0.0
0.40824341773986816,0.0
0.4207879602909088,0.0
0.43360522389411926,0.0
0.4461497962474823,0.0
0.45896705985069275,0.0
0.4723297357559204,0.0
0.48487427830696106,0.0
0.4974188506603241,0.0
0.5099633932113647,0.0
0.5227806568145752,0.0
0.5353252291679382,0.0
0.5478697419166565,0.0
0.5604143142700195,0.0
0.57323157787323,0.0
0.585776150226593,0.0
0.5983206629753113,0.0
0.6111379265785217,0.0
0.6236824989318848,0.0
0.6362270712852478,0.0
0.6487715840339661,0.0
0.6615888476371765,0.0
0.6741334199905396,0.0
0.6866779923439026,0.0
0.699495255947113,0.0
0.7120397686958313,0.0
0.7245843410491943,0.0
0.7371289134025574,0.0
0.7499461770057678,0.0
0.7624906897544861,0.0
0.7750352621078491,0.0
0.7878525257110596,0.0
0.8003970980644226,0.0
0.8129416704177856,0.0
0.8254861831665039,0.0
0.8383034467697144,0.0
0.8508480191230774,0.0
0.8633925914764404,0.0
0.8762098550796509,0.0
0.8887543678283691,0.0
0.9012989401817322,0.0
0.9138435125350952,0.0
0.9266607761383057,0.0
0.9392052888870239,0.0
0.951749861240387,0.0
0.9645671248435974,0.0
0.9779297709465027,0.0
0.9904743432998657,0.0
1.003018856048584,0.0
1.0158361196517944,0.0
1.0283807516098022,0.0
1.0411980152130127,0.0
1.053742527961731,0.0
1.0662870407104492,0.0
1.0791043043136597,0.0
1.0916489362716675,0.0
1.104466199874878,0.0
1.1170107126235962,0.0
1.1295552253723145,0.0
1.142372488975525,0.0
1.1549171209335327,0.0
1.1677343845367432,0.0
1.1802788972854614,0.0
1.1928234100341797,0.0
1.2056406736373901,0.0
1.218185305595398,0.0
1.2310025691986084,0.0
1.2435470819473267,0.0
1.256364345550537,0.0
1.2689088582992554,0.0
1.2814534902572632,0.0
1.2942707538604736,0.0
1.306815266609192,0.0
1.3196325302124023,0.0
1.3321770429611206,0.0
1.3447216749191284,0.0
1.3575389385223389,0.0
1.3700834512710571,0.0
1.3829007148742676,0.0
1.3954452276229858,0.0
1.4079898595809937,0.0
1.420807123184204,0.0
1.4333516359329224,0.0
1.4461688995361328,0.0
1.458713412284851,0.0
1.4715306758880615,0.0
1.483529806137085,0.0
1.4960744380950928,0.0
1.5088917016983032,0.0
1.5214362144470215,0.0
1.534253478050232,0.0
1.5467979907989502,0.0
1.5596152544021606,0.0
1.5721598863601685,0.0
1.584977149963379,0.0
1.5977944135665894,0.0
1.6103389263153076,0.0
1.623156189918518,0.0
1.6357007026672363,0.0
1.6485179662704468,0.0
1.6610625982284546,0.0
1.673879861831665,0.0
1.6866971254348755,0.0
1.6992416381835938,0.0
1.7120589017868042,0.0
1.7246034145355225,0.0
1.737420678138733,0.0
1.7499653100967407,0.0
1.7627825736999512,0.0
1.7753270864486694,0.0
1.7881443500518799,0.0
1.8009616136550903,0.0
1.8135061264038086,0.0
1.826323390007019,0.0
1.8388680219650269,0.0
1.8516852855682373,0.0
1.8642297983169556,0.0
1.877047061920166,0.0
1.8898643255233765,0.0
1.9024088382720947,0.0
1.9152261018753052,0.0
1.927770733833313,0.0
1.9405879974365234,0.0
1.9531325101852417,0.0
1.8563213348388672,0.7250000238418579
1.9787670373916626,0.0
1.9904934167861938,0.0
2.003037929534912,0.0
2.01558256149292,0.0
1.8936822414398193,4.632999897003174
1.9062267541885376,4.546000003814697
1.9193167686462402,4.4720001220703125
2.0663061141967773,0.0
2.0791234970092773,0.0
2.125483751296997,0.125
2.104212522506714,0.0
1.9828577041625977,4.190999984741211
1.995402216911316,4.145999908447266
2.0082194805145264,4.124000072479248
2.020764112472534,4.0970001220703125
2.033581256866455,4.072999954223633
2.180298089981079,0.0
2.192842483520508,0.0
2.2498385906219482,0.11800000071525574
2.262382984161377,0.11800000071525574
2.276836633682251,0.11699999868869781
2.2893810272216797,0.11699999868869781
2.3038346767425537,0.11599999666213989
2.3163790702819824,0.11599999666213989
2.3291964530944824,0.11599999666213989
2.3417410850524902,0.11599999666213989
2.355921745300293,0.11500000208616257
2.368739128112793,0.11500000208616257
2.3812835216522217,0.11500000208616257
2.3941009044647217,0.11500000208616257
2.4066452980041504,0.11500000208616257
2.4210989475250244,0.11400000005960464
2.4336435794830322,0.11400000005960464
2.446187973022461,0.11400000005960464
2.459005355834961,0.11400000005960464
2.4715497493743896,0.11400000005960464
2.4843671321868896,0.11400000005960464
2.4969117641448975,0.11400000005960464
2.5097289085388184,0.11400000005960464
2.522273540496826,0.11400000005960464
2.535090684890747,0.11400000005960464
2.5481808185577393,0.11400000005960464
2.560725212097168,0.11400000005960464
2.573542594909668,0.11400000005960464
2.5860869884490967,0.11400000005960464
2.5989043712615967,0.11400000005960464
2.6114490032196045,0.11400000005960464
2.6242661476135254,0.11400000005960464
2.636810779571533,0.11400000005960464
2.649627923965454,0.11400000005960464
2.662445306777954,0.11400000005960464
2.674989700317383,0.11400000005960464
2.687807083129883,0.11400000005960464
2.7003517150878906,0.11400000005960464
2.7115325927734375,0.11500000208616257
2.7240772247314453,0.11500000208616257
2.736894369125366,0.11500000208616257
2.749711751937866,0.11500000208616257
2.762256145477295,0.11500000208616257
2.775073528289795,0.11500000208616257
2.7859818935394287,0.11599999666213989
2.7987990379333496,0.11599999666213989
2.8113436698913574,0.11599999666213989
2.8241608142852783,0.11599999666213989
2.835069179534912,0.11699999868869781
2.847886562347412,0.11699999868869781
2.859067440032959,0.11800000071525574
2.871612071990967,0.11800000071525574
2.8827929496765137,0.11900000274181366
2.8939740657806396,0.11999999731779099
2.9067912101745605,0.11999999731779099
2.9176995754241943,0.12099999934434891
2.9305169582366943,0.12099999934434891
2.9419705867767334,0.12200000137090683
2.9531517028808594,0.12300000339746475
2.9659688472747803,0.12300000339746475
2.976877212524414,0.12399999797344208
2.988330841064453,0.125
2.999511957168579,0.12600000202655792
3.010965585708618,0.12700000405311584
3.023782968521118,0.12700000405311584
3.0357820987701416,0.12800000607967377
3.0469629764556885,0.1289999932050705
3.058689594268799,0.12999999523162842
3.0698704719543457,0.13099999725818634
3.081324338912964,0.13199999928474426
3.092777967453003,0.13300000131130219
3.104231595993042,0.1340000033378601
3.1159582138061523,0.13500000536441803
3.1260483264923096,0.13699999451637268
3.137774705886841,0.1379999965429306
-3.1339566707611084,0.13899999856948853
-3.122230291366577,0.14000000059604645
-3.110776662826538,0.14100000262260437
-3.1001410484313965,0.14300000667572021
-3.0884146690368652,0.14399999380111694
