Angle,Range
-2.2067506313323975,0.2590000033378601
-2.1936604976654053,0.257999986410141
-2.1811158657073975,0.257999986410141
-2.1680262088775635,0.25699999928474426
-2.1554815769195557,0.25699999928474426
-2.1426641941070557,0.25699999928474426
-2.1295745372772217,0.25600001215934753
-2.1162116527557373,0.25600001215934753
-2.1036670207977295,0.25600001215934753
-2.0908496379852295,0.25600001215934753
-2.0780327320098877,0.25600001215934753
-2.0652153491973877,0.25600001215934753
-2.05267071723938,0.25600001215934753
-2.03985333442688,0.25600001215934753
-2.027036428451538,0.25600001215934753
-2.014219045639038,0.25600001215934753
-2.0016744136810303,0.25600001215934753
-1.9888571500778198,0.25600001215934753
-1.976312518119812,0.25699999928474426
-1.9634956121444702,0.25699999928474426
-1.9506782293319702,0.25699999928474426
-1.9384063482284546,0.257999986410141
-1.9255889654159546,0.257999986410141
-1.9127720594406128,0.257999986410141
-1.900227427482605,0.2590000033378601
-1.8882282972335815,0.25999999046325684
-1.8754109144210815,0.25999999046325684
-1.8628662824630737,0.26100000739097595
-1.8500488996505737,0.26100000739097595
-1.837777018547058,0.2619999945163727
-1.8252328634262085,0.2630000114440918
-1.8126882314682007,0.2639999985694885
-1.7998708486557007,0.2639999985694885
-1.7873262166976929,0.26499998569488525
-1.7750543355941772,0.26600000262260437
-1.7627824544906616,0.2669999897480011
-1.7502378225326538,0.2680000066757202
-1.7376936674118042,0.26899999380111694
-1.7254217863082886,0.27000001072883606
-1.713149905204773,0.2720000147819519
-1.7006052732467651,0.27300000190734863
-1.6880606412887573,0.27399998903274536
-1.6757887601852417,0.2750000059604645
-1.663516879081726,0.2770000100135803
-1.6509722471237183,0.27799999713897705
-1.6387003660202026,0.2800000011920929
-1.626156210899353,0.2809999883174896
-1.613338828086853,0.28299999237060547
-1.6010669469833374,0.2840000092983246
-1.5887950658798218,0.28600001335144043
-1.5767959356307983,0.2879999876022339
-1.5645240545272827,0.28999999165534973
-1.552252173423767,0.2919999957084656
-1.5402530431747437,0.2939999997615814
-1.527981162071228,0.29600000381469727
-1.5159820318222046,0.2980000078678131
-1.5034373998641968,0.30000001192092896
-1.4911655187606812,0.3019999861717224
-1.47943913936615,0.3050000071525574
-1.4668949842453003,0.3070000112056732
-1.4548953771591187,0.3100000023841858
-1.4428962469100952,0.31200000643730164
-1.4306248426437378,0.3149999976158142
-1.4186257123947144,0.3179999887943268
-1.3343585729599,0.0
-1.3649019002914429,0.22499999403953552
-1.3501757383346558,0.2199999988079071
-1.3354495763778687,0.2160000056028366
-1.321541666984558,0.21299999952316284
-1.306815505027771,0.20900000631809235
-1.2923616170883179,0.20600000023841858
-1.2781809568405151,0.2029999941587448
-1.2640002965927124,0.20000000298023224
-1.2492741346359253,0.19699999690055847
-1.2356384992599487,0.19499999284744263
-1.2211850881576538,0.19200000166893005
-1.2067316770553589,0.1889999955892563
-1.1928232908248901,0.18700000643730164
-1.1786426305770874,0.1850000023841858
-1.1647347211837769,0.18299999833106995
-1.150826334953308,0.1809999942779541
-1.1369184255599976,0.17900000512599945
-1.1227377653121948,0.1770000010728836
-1.1082843542099,0.17499999701976776
-1.0943759679794312,0.17299999296665192
-1.0801953077316284,0.17100000381469727
-1.0665596723556519,0.17000000178813934
-1.0515607595443726,0.1679999977350235
-1.0384711027145386,0.16699999570846558
-1.0240172147750854,0.16500000655651093
-1.0106548070907593,0.164000004529953
-0.9970191121101379,0.16300000250339508
-0.9833839535713196,0.16200000047683716
-0.9692032933235168,0.1599999964237213
-0.9552949070930481,0.1589999943971634
-0.9419324994087219,0.15800000727176666
-0.9282968640327454,0.15700000524520874
-0.914661705493927,0.15600000321865082
-0.9015715718269348,0.1550000011920929
-0.8876636624336243,0.15399999916553497
-0.8740280270576477,0.15299999713897705
-0.8603928685188293,0.15199999511241913
-0.8475754857063293,0.15199999511241913
-0.834212601184845,0.1509999930858612
-0.8203046917915344,0.15000000596046448
-0.8074873089790344,0.15000000596046448
-0.7941249012947083,0.14900000393390656
-0.7802165150642395,0.14800000190734863
-0.7676723599433899,0.14800000190734863
-0.7537639737129211,0.1469999998807907
-0.7401288151741028,0.1459999978542328
-0.727584183216095,0.1459999978542328
-0.7136762738227844,0.14499999582767487
-0.7008588910102844,0.14499999582767487
-0.6883142590522766,0.14499999582767487
-0.6744063496589661,0.14399999380111694
-0.6618617177009583,0.14399999380111694
-0.6490443348884583,0.14399999380111694
-0.6351364254951477,0.14300000667572021
-0.6225917935371399,0.14300000667572021
-0.6097744107246399,0.14300000667572021
-0.5961392521858215,0.1420000046491623
-0.5833218693733215,0.1420000046491623
-0.5705044865608215,0.1420000046491623
-0.5579598546028137,0.1420000046491623
-0.5451424717903137,0.1420000046491623
-0.5312345623970032,0.14100000262260437
-0.5192354321479797,0.14100000262260437
-0.5066908001899719,0.14100000262260437
-0.4941461682319641,0.14100000262260437
-0.4816020131111145,0.14100000262260437
-0.4690573811531067,0.14100000262260437
-0.4565127491950989,0.14100000262260437
-0.4436953663825989,0.14100000262260437
-0.43115073442459106,0.14100000262260437
-0.41860610246658325,0.14100000262260437
-0.4071524739265442,0.1420000046491623
-0.3946078419685364,0.1420000046491623
-0.38206368684768677,0.1420000046491623
-0.36924630403518677,0.1420000046491623
-0.35670167207717896,0.1420000046491623
-0.3452480435371399,0.14300000667572021
-0.3327034115791321,0.14300000667572021
-0.32015877962112427,0.14300000667572021
-0.30734139680862427,0.14300000667572021
-0.2958877682685852,0.14399999380111694
-0.2833431363105774,0.14399999380111694
-0.2707985043525696,0.14399999380111694
-0.2593448758125305,0.14499999582767487
-0.2468002438545227,0.14499999582767487
-0.23507386445999146,0.1459999978542328
-0.22252970933914185,0.1459999978542328
-0.2108028531074524,0.1469999998807907
-0.19825869798660278,0.1469999998807907
-0.18680459260940552,0.14800000190734863
-0.17398768663406372,0.14800000190734863
-0.16253358125686646,0.14900000393390656
-0.14998942613601685,0.14900000393390656
-0.1382625699043274,0.15000000596046448
-0.12680894136428833,0.1509999930858612
-0.11426431685686111,0.1509999930858612
-0.10226518660783768,0.15199999511241913
-0.09081155806779861,0.15299999713897705
-0.07908517867326736,0.15399999916553497
-0.06654054671525955,0.15399999916553497
-0.05508691444993019,0.1550000011920929
-0.042815033346414566,0.15600000321865082
-0.030270401388406754,0.15700000524520874
-0.018544021993875504,0.15800000727176666
-0.006544892210513353,0.1589999943971634
0.004908738657832146,0.1599999964237213
0.01690787635743618,0.16099999845027924
0.028907015919685364,0.16200000047683716
0.04063344746828079,0.16300000250339508
0.05263258516788483,0.164000004529953
0.06463172286748886,0.16500000655651093
0.07554002851247787,0.16699999570846558
0.0869937539100647,0.16899999976158142
0.09817477315664291,0.17100000381469727
0.11153744906187057,0.17000000178813934
0.1229911670088768,0.1720000058412552
0.1325359344482422,0.17599999904632568
0.1439896672964096,0.17800000309944153
0.15462526679039001,0.1809999942779541
0.16526086628437042,0.18400000035762787
0.1998947411775589,0.0
0.21271200478076935,0.0
0.2252565622329712,0.0
0.23807381093502045,0.0
0.2508910894393921,0.0
0.26343563199043274,0.0
0.2762528955936432,0.0
0.28907015919685364,0.0
0.3016147017478943,0.0
0.31443196535110474,0.0
0.3269765377044678,0.0
0.3397938013076782,0.0
0.35261106491088867,0.0
0.3651556074619293,0.0
0.37797287106513977,0.0
0.3907901346683502,0.0
0.40333467721939087,0.0
0.4161519408226013,0.0
0.42896920442581177,0.0
0.4415137469768524,0.0
0.45433101058006287,0.0
0.4671482741832733,0.0
0.48023825883865356,0.0
0.4927828013896942,0.0
0.5053273439407349,0.0
0.5181446075439453,0.0
0.5306891798973083,0.0
0.5435064435005188,0.0
0.5560510158538818,0.0
0.5688682794570923,0.0
0.5814127922058105,0.0
0.5939573645591736,0.0
0.606774628162384,0.0
0.6193192005157471,0.0
0.6321364641189575,0.0
0.6446809768676758,0.0
0.6574982404708862,0.0
0.6700428128242493,0.0
0.6825873851776123,0.0
0.6954046487808228,0.0
0.707949161529541,0.0
0.7207664251327515,0.0
0.7333109974861145,0.0
0.746128261089325,0.0
0.758672833442688,0.0
0.7714900970458984,0.0
0.7840346097946167,0.0
0.7965791821479797,0.0
0.8093964457511902,0.0
0.8219410181045532,0.0
0.8347582817077637,0.0
0.8473027944564819,0.0
0.8601200580596924,0.0
0.8726646304130554,0.0
0.8852092027664185,0.0
0.8980264663696289,0.0
0.9105709791183472,0.0
0.9233882427215576,0.0
0.9359328150749207,0.0
0.9487500786781311,0.0
0.9612946510314941,0.0
0.9741119146347046,0.0
0.9872018694877625,0.0
0.9997464418411255,0.0
1.012563705444336,0.0
1.0251082181930542,0.0
1.0379254817962646,0.0
1.050742745399475,0.0
1.0632872581481934,0.0
1.0761045217514038,0.0
1.0886491537094116,0.0
1.101466417312622,0.0
1.1142836809158325,0.0
1.1268281936645508,0.0
1.1396454572677612,0.0
1.1524627208709717,0.0
1.16500723361969,0.0
1.1778244972229004,0.0
1.1903691291809082,0.0
1.2031863927841187,0.0
1.216003656387329,0.0
1.2285481691360474,0.0
1.2413654327392578,0.0
1.253909945487976,0.0
1.2667272090911865,0.0
1.279544472694397,0.0
1.2920891046524048,0.0
1.3049063682556152,0.0
1.3177236318588257,0.0
1.330268144607544,0.0
1.3430854082107544,0.0
1.3556299209594727,0.0
1.368447184562683,0.0
1.3812644481658936,0.0
1.3938090801239014,0.0
1.4066263437271118,0.0
1.41917085647583,0.0
1.4319881200790405,0.0
1.444805383682251,0.0
1.4573498964309692,0.0
1.4701671600341797,0.0
1.4829844236373901,0.0
1.494710922241211,0.0
1.5072554349899292,0.0
1.5200726985931396,0.0
1.53288996219635,0.0
1.5454344749450684,0.0
1.5582517385482788,0.0
1.5710690021514893,0.0
1.5838862657546997,0.0
1.5964308977127075,0.0
1.609248161315918,0.0
1.6220654249191284,0.0
1.6348826885223389,0.0
1.6474272012710571,0.0
1.6602444648742676,0.0
1.673061728477478,0.0
1.6858789920806885,0.0
1.6984235048294067,0.0
1.7112407684326172,0.0
1.7240580320358276,0.0
1.736875295639038,0.0
1.7494198083877563,0.0
1.7622370719909668,0.0
1.7750543355941772,0.0
1.7878715991973877,0.0
1.8004162311553955,0.0
1.813233494758606,0.0
1.8260507583618164,0.0
1.8388680219650269,0.0
1.8514125347137451,0.0
1.8642297983169556,0.0
1.877047061920166,0.0
1.8898643255233765,0.0
1.9024088382720947,0.0
1.9152261018753052,0.0
1.9280433654785156,0.0
1.940860629081726,0.0
1.9534052610397339,0.0
1.9662225246429443,0.0
1.9790397882461548,0.0
1.9918570518493652,0.0
2.0035834312438965,0.0
1.881137728691101,4.925000190734863
1.8939549922943115,4.807000160217285
1.906772255897522,4.724999904632568
1.9195895195007324,4.630000114440918
1.9321340322494507,4.559000015258789
1.9452240467071533,4.48799991607666
1.9580413103103638,4.421000003814697
1.970585823059082,4.388999938964844
1.9834030866622925,4.333000183105469
1.9959475994110107,4.296000003814697
2.0087649822235107,4.263000011444092
2.021854877471924,4.229000091552734
2.0343995094299316,4.189000129699707
2.0472166538238525,4.142000198364258
2.0597612857818604,4.111000061035156
2.0725784301757812,4.080999851226807
2.0856685638427734,4.040999889373779
2.098212957382202,4.005000114440918
2.111030340194702,3.9760000705718994
2.123574733734131,3.9539999961853027
2.136392116546631,3.921999931335449
2.1489367485046387,3.88700008392334
2.1620266437530518,3.8329999446868896
2.1748437881469727,3.819999933242798
2.1873884201049805,3.7960000038146973
2.2002058029174805,3.7720000743865967
2.212750196456909,3.7160000801086426
2.359194278717041,0.0
2.372011423110962,0.0
2.3845560550689697,0.0
2.3973734378814697,0.0
2.4099178314208984,0.0
2.4227352142333984,0.0
2.4355523586273193,0.0
2.448096990585327,0.0
2.460914134979248,0.0
2.473458766937256,0.0
2.486276149749756,0.0
2.4990932941436768,0.0
2.512455940246582,0.0
2.52500057220459,0.0
2.5378177165985107,0.0
2.5506350994110107,0.0
2.5631797313690186,0.0
2.5759968757629395,0.0
2.5888142585754395,0.0
2.6016314029693604,0.0
2.614176034927368,0.0
2.626993179321289,0.0
2.5067291259765625,3.433000087738037
2.5192737579345703,3.4240000247955322
2.532090902328491,3.4149999618530273
2.544908285140991,3.4149999618530273
2.557725429534912,3.4079999923706055
2.57027006149292,3.4049999713897705
2.583087205886841,3.4030001163482666
2.595904588699341,3.4030001163482666
2.6084492206573486,3.4000000953674316
2.6212663650512695,3.4030001163482666
2.6340837478637695,3.3959999084472656
2.6469008922576904,3.3940000534057617
2.6594455242156982,3.3940000534057617
2.672262668609619,3.3959999084472656
2.685080051422119,3.3959999084472656
2.697624444961548,3.365999937057495
2.71071457862854,3.3369998931884766
2.723531723022461,3.3380000591278076
2.736349105834961,3.306999921798706
2.881702184677124,0.0
2.894519567489624,0.0
2.907336711883545,0.0
2.9198813438415527,0.0
2.9326984882354736,0.0
2.9455158710479736,0.0
2.9583330154418945,0.0
2.9708776473999023,0.0
2.8612492084503174,1.2769999504089355
2.875157117843628,1.194000005722046
2.8890652656555176,1.121000051498413
2.9035189151763916,1.0570000410079956
2.917426824569702,1.0010000467300415
2.9310622215270996,0.9520000219345093
2.9449703693389893,0.906000018119812
2.9586057662963867,0.8640000224113464
2.9725139141082764,0.8289999961853027
2.986149311065674,0.7950000166893005
2.9997847080230713,0.7630000114440918
3.013692855834961,0.7329999804496765
3.0273280143737793,0.7070000171661377
3.041236162185669,0.6830000281333923
3.0548715591430664,0.6600000262260437
3.068779706954956,0.6399999856948853
